NCRAS_Draw	Stage	Rate	Age	Pop	Count
Ovary	II	0.6589232969196789	83	4794717.6	68.80000000000001
Ovary	II	0.6159472443460591	84	3706325.133333333	49.39999999999999
Ovary	II	0.5729711917724393	85	2617932.6666666665	30
Prostate	II	0.006886243729644694	0	21782557.5	3
Prostate	II	0.006886243729644694	1	21782557.5	3
Prostate	II	0.006886243729644694	2	21782557.5	3
Prostate	II	0.006886243729644694	3	21782557.5	3
Prostate	II	0.006886243729644694	4	21782557.5	3
Prostate	II	0.006886243729644694	5	21782557.5	3
Prostate	II	0.006886243729644694	6	21782557.5	3
Prostate	II	0.006886243729644694	7	21782557.5	3
Prostate	II	0.006886243729644694	8	21782557.5	3
Prostate	II	0.006886243729644694	9	21782557.5	3
Prostate	II	0.006886243729644694	10	21782557.5	3
Prostate	II	0.006886243729644694	11	21782557.5	3
Prostate	II	0.006886243729644694	12	21782557.5	3
Prostate	II	0.006886243729644694	13	21782557.5	3
Prostate	II	0.006886243729644694	14	21782557.5	3
Prostate	II	0.006886243729644694	15	21782557.5	3
Prostate	II	0.006886243729644694	16	21782557.5	3
Prostate	II	0.006886243729644694	17	21782557.5	3
Prostate	II	0.006886243729644694	18	21782557.5	3
Prostate	II	0.006886243729644694	19	21782557.5	3
Prostate	II	0.006886243729644694	20	21782557.5	3
Prostate	II	0.006886243729644694	21	21782557.5	3
Prostate	II	0.006886243729644694	22	21782557.5	3
Prostate	II	0.006886243729644694	23	21782557.5	3
Prostate	II	0.006886243729644694	24	21782557.5	3
Prostate	II	0.006886243729644694	25	21782557.5	3
Prostate	II	0.006886243729644694	26	21782557.5	3
Prostate	II	0.006886243729644694	27	21782557.5	3
Prostate	II	0.006886243729644694	28	21782557.5	3
Prostate	II	0.006886243729644694	29	21782557.5	3
Prostate	II	0.006886243729644694	30	21782557.5	3
Prostate	II	0.006886243729644694	31	21782557.5	3
Prostate	II	0.006886243729644694	32	21782557.5	3
Prostate	II	0.006886243729644694	33	21782557.5	3
Prostate	II	0.006886243729644694	34	21782557.5	3
Prostate	II	0.04953218097435724	35	21735857.75	21.333333333333332
Prostate	II	0.0921781182190698	36	21689158	39.666666666666664
Prostate	II	0.13482405546378234	37	21642458.25	58
Prostate	II	0.1774699927084949	38	21595758.5	76.33333333333333
Prostate	II	0.22011592995320745	39	21549058.75	94.66666666666667
Prostate	II	0.26276186719792	40	21502359	113
Prostate	II	0.47583399544376215	41	21855072.4	214
Prostate	II	0.6889061236896044	42	22207785.8	315
Prostate	II	0.9019782519354465	43	22560499.2	416
Prostate	II	1.1150503801812885	44	22913212.6	517
Prostate	II	1.3281225084271306	45	23265926	618
Prostate	II	1.9665525182954995	46	23181049.4	907.4000000000001
Prostate	II	2.6049825281638683	47	23096172.8	1196.8000000000002
Prostate	II	3.2434125380322367	48	23011296.2	1486.1999999999998
Prostate	II	3.881842547900606	49	22926419.6	1775.6000000000001
Prostate	II	4.520272557768974	50	22841543	2065
Prostate	II	5.822708576797439	51	22275064.4	2535
Prostate	II	7.125144595825903	52	21708585.8	3005
Prostate	II	8.427580614854365	53	21142107.2	3475
Prostate	II	9.73001663388283	54	20575628.6	3945
Prostate	II	11.032452652911294	55	20009150	4415
Prostate	II	12.487481288719597	56	19550658	4829.4
Prostate	II	13.9425099245279	57	19092166	5243.8
Prostate	II	15.397538560336203	58	18633674	5658.2
Prostate	II	16.852567196144506	59	18175182	6072.6
Prostate	II	18.30759583195281	60	17716690	6487
Prostate	II	20.770448249135114	61	17704489.8	7352.2
Prostate	II	23.233300666317415	62	17692289.6	8217.4
Prostate	II	25.696153083499716	63	17680089.4	9082.6
Prostate	II	28.15900550068202	64	17667889.2	9947.8
Prostate	II	30.62185791786432	65	17655689	10813
Prostate	II	31.096222499051066	66	16979037.2	10534
Prostate	II	31.570587080237814	67	16302385.4	10255
Prostate	II	32.04495166142456	68	15625733.6	9976
Prostate	II	32.5193162426113	69	14949081.8	9697
Prostate	II	32.99368082379805	70	14272430	9418
Prostate	II	33.039861408781995	71	13578994.4	8970.4
Prostate	II	33.08604199376593	72	12885558.8	8522.8
Prostate	II	33.132222578749875	73	12192123.2	8075.2
Prostate	II	33.17840316373381	74	11498687.6	7627.6
Prostate	II	33.224583748717755	75	10805252	7180
Prostate	II	29.85266249085096	76	10256180.6	6271.6
Prostate	II	26.480741232984165	77	9707109.2	5363.2
Prostate	II	23.10881997511737	78	9158037.8	4454.8
Prostate	II	19.736898717250572	79	8608966.4	3546.3999999999996
Prostate	II	16.364977459383777	80	8059895	2638
Prostate	II	14.388170130227785	81	6971502.533333333	2178.2666666666664
Prostate	II	12.41136280107179	82	5883110.066666666	1718.5333333333333
Prostate	II	10.434555471915798	83	4794717.6	1258.8000000000002
Prostate	II	8.457748142759804	84	3706325.133333333	799.0666666666666
Prostate	II	6.480940813603813	85	2617932.6666666665	339.3333333333333
Uterus	II	0.029840389495127004	0	21782557.5	13
Uterus	II	0.029840389495127004	1	21782557.5	13
Uterus	II	0.029840389495127004	2	21782557.5	13
Uterus	II	0.029840389495127004	3	21782557.5	13
Uterus	II	0.029840389495127004	4	21782557.5	13
Uterus	II	0.029840389495127004	5	21782557.5	13
Uterus	II	0.029840389495127004	6	21782557.5	13
Uterus	II	0.029840389495127004	7	21782557.5	13
Uterus	II	0.029840389495127004	8	21782557.5	13
Uterus	II	0.029840389495127004	9	21782557.5	13
Uterus	II	0.029840389495127004	10	21782557.5	13
Uterus	II	0.029840389495127004	11	21782557.5	13
Uterus	II	0.029840389495127004	12	21782557.5	13
Uterus	II	0.029840389495127004	13	21782557.5	13
Uterus	II	0.029840389495127004	14	21782557.5	13
Uterus	II	0.029840389495127004	15	21782557.5	13
Uterus	II	0.029840389495127004	16	21782557.5	13
Uterus	II	0.029840389495127004	17	21782557.5	13
Uterus	II	0.029840389495127004	18	21782557.5	13
Uterus	II	0.029840389495127004	19	21782557.5	13
Uterus	II	0.029840389495127004	20	21782557.5	13
Uterus	II	0.029840389495127004	21	21782557.5	13
Uterus	II	0.029840389495127004	22	21782557.5	13
Uterus	II	0.029840389495127004	23	21782557.5	13
Uterus	II	0.029840389495127004	24	21782557.5	13
Uterus	II	0.029840389495127004	25	21782557.5	13
Uterus	II	0.029840389495127004	26	21782557.5	13
Uterus	II	0.029840389495127004	27	21782557.5	13
Uterus	II	0.029840389495127004	28	21782557.5	13
Uterus	II	0.029840389495127004	29	21782557.5	13
Uterus	II	0.029840389495127004	30	21782557.5	13
Uterus	II	0.029840389495127004	31	21782557.5	13
Uterus	II	0.029840389495127004	32	21782557.5	13
Uterus	II	0.029840389495127004	33	21782557.5	13
Uterus	II	0.029840389495127004	34	21782557.5	13
Uterus	II	0.045019818818641	35	21735857.75	19.5
Uterus	II	0.06019924814215499	36	21689158	26
Uterus	II	0.075378677465669	37	21642458.25	32.5
Uterus	II	0.090558106789183	38	21595758.5	39
Uterus	II	0.105737536112697	39	21549058.75	45.5
Uterus	II	0.12091696543621099	40	21502359	52
Uterus	II	0.14444282750605988	41	21855072.4	63.8
Uterus	II	0.1679686895759088	42	22207785.8	75.6
Uterus	II	0.19149455164575768	43	22560499.2	87.4
Uterus	II	0.2150204137156066	44	22913212.6	99.2
Uterus	II	0.2385462757854555	45	23265926	111
Uterus	II	0.2871527555154515	46	23181049.4	132.8
Uterus	II	0.3357592352454475	47	23096172.8	154.6
Uterus	II	0.3843657149754435	48	23011296.2	176.39999999999998
Uterus	II	0.43297219470543946	49	22926419.6	198.2
Uterus	II	0.48157867443543545	50	22841543	220
Uterus	II	0.5446900016674289	51	22275064.4	239.8
Uterus	II	0.6078013288994223	52	21708585.8	259.6
Uterus	II	0.6709126561314157	53	21142107.2	279.4
Uterus	II	0.7340239833634091	54	20575628.6	299.2
Uterus	II	0.7971353105954025	55	20009150	319
Uterus	II	0.8318754433643062	56	19550658	324
Uterus	II	0.8666155761332098	57	19092166	329
Uterus	II	0.9013557089021135	58	18633674	334
Uterus	II	0.9360958416710171	59	18175182	339
Uterus	II	0.9708359744399208	60	17716690	344
Uterus	II	1.0553325009167613	61	17704489.8	373.6
Uterus	II	1.1398290273936018	62	17692289.6	403.2
Uterus	II	1.2243255538704423	63	17680089.4	432.8
Uterus	II	1.308822080347283	64	17667889.2	462.4
Uterus	II	1.3933186068241235	65	17655689	492
Uterus	II	1.4201389550956536	66	16979037.2	480.8
Uterus	II	1.4469593033671837	67	16302385.4	469.6
Uterus	II	1.473779651638714	68	15625733.6	458.4
Uterus	II	1.5005999999102442	69	14949081.8	447.2
Uterus	II	1.5274203481817743	70	14272430	436
Uterus	II	1.600455909554488	71	13578994.4	430.6
Uterus	II	1.6734914709272017	72	12885558.8	425.2
Uterus	II	1.7465270322999153	73	12192123.2	419.8
Uterus	II	1.8195625936726292	74	11498687.6	414.4
Uterus	II	1.8925981550453428	75	10805252	409
Uterus	II	1.9073838958804483	76	10256180.6	390.6
Uterus	II	1.922169636715554	77	9707109.2	372.2
Uterus	II	1.9369553775506596	78	9158037.8	353.8
Uterus	II	1.9517411183857654	79	8608966.4	335.4
Uterus	II	1.966526859220871	80	8059895	317
Uterus	II	1.8304218890167694	81	6971502.533333333	267.06666666666666
Uterus	II	1.6943169188126679	82	5883110.066666666	217.13333333333333
Uterus	II	1.5582119486085666	83	4794717.6	167.2
Uterus	II	1.4221069784044649	84	3706325.133333333	117.26666666666665
Uterus	II	1.2860020082003636	85	2617932.6666666665	67.33333333333333
Cervix	III	0.1319863381515233	0	21782557.5	57.5
Cervix	III	0.1319863381515233	1	21782557.5	57.5
Cervix	III	0.1319863381515233	2	21782557.5	57.5
Cervix	III	0.1319863381515233	3	21782557.5	57.5
Cervix	III	0.1319863381515233	4	21782557.5	57.5
Cervix	III	0.1319863381515233	5	21782557.5	57.5
Cervix	III	0.1319863381515233	6	21782557.5	57.5
Cervix	III	0.1319863381515233	7	21782557.5	57.5
Cervix	III	0.1319863381515233	8	21782557.5	57.5
Cervix	III	0.1319863381515233	9	21782557.5	57.5
Cervix	III	0.1319863381515233	10	21782557.5	57.5
Cervix	III	0.1319863381515233	11	21782557.5	57.5
Cervix	III	0.1319863381515233	12	21782557.5	57.5
Cervix	III	0.1319863381515233	13	21782557.5	57.5
Cervix	III	0.1319863381515233	14	21782557.5	57.5
Cervix	III	0.1319863381515233	15	21782557.5	57.5
Cervix	III	0.1319863381515233	16	21782557.5	57.5
Cervix	III	0.1319863381515233	17	21782557.5	57.5
Cervix	III	0.1319863381515233	18	21782557.5	57.5
Cervix	III	0.1319863381515233	19	21782557.5	57.5
Cervix	III	0.1319863381515233	20	21782557.5	57.5
Cervix	III	0.1319863381515233	21	21782557.5	57.5
Cervix	III	0.1319863381515233	22	21782557.5	57.5
Cervix	III	0.1319863381515233	23	21782557.5	57.5
Cervix	III	0.1319863381515233	24	21782557.5	57.5
Cervix	III	0.1319863381515233	25	21782557.5	57.5
Cervix	III	0.1319863381515233	26	21782557.5	57.5
Cervix	III	0.1319863381515233	27	21782557.5	57.5
Cervix	III	0.1319863381515233	28	21782557.5	57.5
Cervix	III	0.1319863381515233	29	21782557.5	57.5
Cervix	III	0.1319863381515233	30	21782557.5	57.5
Cervix	III	0.1319863381515233	31	21782557.5	57.5
Cervix	III	0.1319863381515233	32	21782557.5	57.5
Cervix	III	0.1319863381515233	33	21782557.5	57.5
Cervix	III	0.1319863381515233	34	21782557.5	57.5
Cervix	III	0.13789253022693349	35	21735857.75	59.916666666666664
Cervix	III	0.14379872230234367	36	21689158	62.333333333333336
Cervix	III	0.14970491437775385	37	21642458.25	64.75
Cervix	III	0.15561110645316406	38	21595758.5	67.16666666666667
Cervix	III	0.16151729852857424	39	21549058.75	69.58333333333333
Cervix	III	0.16742349060398443	40	21502359	72
Cervix	III	0.17176234612124175	41	21855072.4	75.2
Cervix	III	0.17610120163849907	42	22207785.8	78.4
Cervix	III	0.1804400571557564	43	22560499.2	81.6
Cervix	III	0.18477891267301372	44	22913212.6	84.8
Cervix	III	0.18911776819027104	45	23265926	88
Cervix	III	0.1850047217626973	46	23181049.4	85.8
Cervix	III	0.1808916753351236	47	23096172.8	83.6
Cervix	III	0.17677862890754986	48	23011296.2	81.4
Cervix	III	0.17266558247997615	49	22926419.6	79.2
Cervix	III	0.16855253605240242	50	22841543	77
Cervix	III	0.1793216794017908	51	22275064.4	79.4
Cervix	III	0.19009082275117917	52	21708585.8	81.8
Cervix	III	0.20085996610056756	53	21142107.2	84.2
Cervix	III	0.21162910944995594	54	20575628.6	86.6
Cervix	III	0.2223982527993443	55	20009150	89
Cervix	III	0.21460717104098406	56	19550658	84.2
Cervix	III	0.20681608928262385	57	19092166	79.4
Cervix	III	0.1990250075242636	58	18633674	74.6
Cervix	III	0.19123392576590337	59	18175182	69.8
Cervix	III	0.18344284400754315	60	17716690	65
Cervix	III	0.18979989070141395	61	17704489.8	67.2
Cervix	III	0.19615693739528473	62	17692289.6	69.4
Cervix	III	0.20251398408915552	63	17680089.4	71.6
Cervix	III	0.20887103078302632	64	17667889.2	73.8
Cervix	III	0.2152280774768971	65	17655689	76
Cervix	III	0.22122806949194163	66	16979037.2	74.8
Cervix	III	0.22722806150698613	67	16302385.4	73.6
Cervix	III	0.23322805352203066	68	15625733.6	72.4
Cervix	III	0.23922804553707516	69	14949081.8	71.2
Cervix	III	0.2452280375521197	70	14272430	70
Cervix	III	0.2480090787862137	71	13578994.4	67.2
Cervix	III	0.2507901200203077	72	12885558.8	64.4
Cervix	III	0.2535711612544017	73	12192123.2	61.6
Cervix	III	0.2563522024884957	74	11498687.6	58.8
Cervix	III	0.2591332437225897	75	10805252	56
Cervix	III	0.2879528068704103	76	10256180.6	57.8
Cervix	III	0.31677237001823094	77	9707109.2	59.6
Cervix	III	0.3455919331660515	78	9158037.8	61.4
Cervix	III	0.37441149631387216	79	8608966.4	63.2
Cervix	III	0.40323105946169274	80	8059895	65
Cervix	III	0.39643446784224634	81	6971502.533333333	55.86666666666667
Cervix	III	0.3896378762228	82	5883110.066666666	46.733333333333334
Cervix	III	0.3828412846033536	83	4794717.6	37.599999999999994
Cervix	III	0.37604469298390725	84	3706325.133333333	28.46666666666666
Cervix	III	0.36924810136446085	85	2617932.6666666665	19.333333333333332
Ovary	III	0.28692682206852893	0	21782557.5	125
Ovary	III	0.28692682206852893	1	21782557.5	125
Ovary	III	0.28692682206852893	2	21782557.5	125
Ovary	III	0.28692682206852893	3	21782557.5	125
Ovary	III	0.28692682206852893	4	21782557.5	125
Ovary	III	0.28692682206852893	5	21782557.5	125
Ovary	III	0.28692682206852893	6	21782557.5	125
Ovary	III	0.28692682206852893	7	21782557.5	125
Ovary	III	0.28692682206852893	8	21782557.5	125
Ovary	III	0.28692682206852893	9	21782557.5	125
Ovary	III	0.28692682206852893	10	21782557.5	125
Ovary	III	0.28692682206852893	11	21782557.5	125
Ovary	III	0.28692682206852893	12	21782557.5	125
Ovary	III	0.28692682206852893	13	21782557.5	125
Ovary	III	0.28692682206852893	14	21782557.5	125
Ovary	III	0.28692682206852893	15	21782557.5	125
Ovary	III	0.28692682206852893	16	21782557.5	125
Ovary	III	0.28692682206852893	17	21782557.5	125
Ovary	III	0.28692682206852893	18	21782557.5	125
Ovary	III	0.28692682206852893	19	21782557.5	125
Ovary	III	0.28692682206852893	20	21782557.5	125
Ovary	III	0.28692682206852893	21	21782557.5	125
Ovary	III	0.28692682206852893	22	21782557.5	125
Ovary	III	0.28692682206852893	23	21782557.5	125
Ovary	III	0.28692682206852893	24	21782557.5	125
Ovary	III	0.28692682206852893	25	21782557.5	125
Ovary	III	0.28692682206852893	26	21782557.5	125
Ovary	III	0.28692682206852893	27	21782557.5	125
Ovary	III	0.28692682206852893	28	21782557.5	125
Ovary	III	0.28692682206852893	29	21782557.5	125
Ovary	III	0.28692682206852893	30	21782557.5	125
Ovary	III	0.28692682206852893	31	21782557.5	125
Ovary	III	0.28692682206852893	32	21782557.5	125
Ovary	III	0.28692682206852893	33	21782557.5	125
Ovary	III	0.28692682206852893	34	21782557.5	125
Ovary	III	0.3441329210609958	35	21735857.75	149.33333333333334
Ovary	III	0.40133902005346267	36	21689158	173.66666666666666
Ovary	III	0.4585451190459296	37	21642458.25	198
Ovary	III	0.5157512180383965	38	21595758.5	222.33333333333331
Ovary	III	0.5729573170308634	39	21549058.75	246.66666666666669
Ovary	III	0.6301634160233303	40	21502359	271
Ovary	III	0.7486943921374465	41	21855072.4	330.6
Ovary	III	0.8672253682515628	42	22207785.8	390.2
Ovary	III	0.985756344365679	43	22560499.2	449.79999999999995
Ovary	III	1.1042873204797954	44	22913212.6	509.4
Ovary	III	1.2228182965939116	45	23265926	569
Ovary	III	1.3661443695931255	46	23181049.4	632.4
Ovary	III	1.5094704425923395	47	23096172.8	695.8
Ovary	III	1.6527965155915534	48	23011296.2	759.2
Ovary	III	1.7961225885907672	49	22926419.6	822.6
Ovary	III	1.939448661589981	50	22841543	886
Ovary	III	2.1512845547983064	51	22275064.4	948.8
Ovary	III	2.363120448006632	52	21708585.8	1011.6
Ovary	III	2.5749563412149574	53	21142107.2	1074.4
Ovary	III	2.786792234423283	54	20575628.6	1137.2
Ovary	III	2.9986281276316085	55	20009150	1200
Ovary	III	3.2111309714186858	56	19550658	1247.8
Ovary	III	3.4236338152057626	57	19092166	1295.6
Ovary	III	3.63613665899284	58	18633674	1343.4
Ovary	III	3.8486395027799167	59	18175182	1391.2
Ovary	III	4.061142346566994	60	17716690	1439
Ovary	III	4.419074951114831	61	17704489.8	1564.4
Ovary	III	4.777007555662667	62	17692289.6	1689.8
Ovary	III	5.134940160210504	63	17680089.4	1815.2
Ovary	III	5.49287276475834	64	17667889.2	1940.6
Ovary	III	5.850805369306177	65	17655689	2066
Ovary	III	6.037105668876095	66	16979037.2	2040
Ovary	III	6.223405968446014	67	16302385.4	2014
Ovary	III	6.409706268015931	68	15625733.6	1988
Ovary	III	6.5960065675858495	69	14949081.8	1962
Ovary	III	6.782306867155768	70	14272430	1936
Ovary	III	7.133348474682393	71	13578994.4	1917.8
Ovary	III	7.484390082209018	72	12885558.8	1899.6
Ovary	III	7.835431689735643	73	12192123.2	1881.4
Ovary	III	8.186473297262268	74	11498687.6	1863.2
Ovary	III	8.537514904788893	75	10805252	1845
Ovary	III	8.27544018313226	76	10256180.6	1709
Ovary	III	8.013365461475624	77	9707109.2	1573
Ovary	III	7.751290739818991	78	9158037.8	1437
Ovary	III	7.489216018162358	79	8608966.4	1301
Ovary	III	7.227141296505724	80	8059895	1165
Ovary	III	6.827067144860518	81	6971502.533333333	986.7333333333333
Ovary	III	6.426992993215312	82	5883110.066666666	808.4666666666667
Ovary	III	6.026918841570107	83	4794717.6	630.2
Ovary	III	5.626844689924901	84	3706325.133333333	451.9333333333334
Ovary	III	5.226770538279696	85	2617932.6666666665	273.6666666666667
Prostate	III	0.003443121864822347	0	21782557.5	1.5
Prostate	III	0.003443121864822347	1	21782557.5	1.5
Prostate	III	0.003443121864822347	2	21782557.5	1.5
Prostate	III	0.003443121864822347	3	21782557.5	1.5
Prostate	III	0.003443121864822347	4	21782557.5	1.5
Prostate	III	0.003443121864822347	5	21782557.5	1.5
Prostate	III	0.003443121864822347	6	21782557.5	1.5
Prostate	III	0.003443121864822347	7	21782557.5	1.5
Prostate	III	0.003443121864822347	8	21782557.5	1.5
Prostate	III	0.003443121864822347	9	21782557.5	1.5
Prostate	III	0.003443121864822347	10	21782557.5	1.5
Prostate	III	0.003443121864822347	11	21782557.5	1.5
Prostate	III	0.003443121864822347	12	21782557.5	1.5
Prostate	III	0.003443121864822347	13	21782557.5	1.5
Prostate	III	0.003443121864822347	14	21782557.5	1.5
Prostate	III	0.003443121864822347	15	21782557.5	1.5
Prostate	III	0.003443121864822347	16	21782557.5	1.5
Prostate	III	0.003443121864822347	17	21782557.5	1.5
Prostate	III	0.003443121864822347	18	21782557.5	1.5
Prostate	III	0.003443121864822347	19	21782557.5	1.5
Prostate	III	0.003443121864822347	20	21782557.5	1.5
Prostate	III	0.003443121864822347	21	21782557.5	1.5
Prostate	III	0.003443121864822347	22	21782557.5	1.5
Prostate	III	0.003443121864822347	23	21782557.5	1.5
Prostate	III	0.003443121864822347	24	21782557.5	1.5
Prostate	III	0.003443121864822347	25	21782557.5	1.5
Prostate	III	0.003443121864822347	26	21782557.5	1.5
Prostate	III	0.003443121864822347	27	21782557.5	1.5
Prostate	III	0.003443121864822347	28	21782557.5	1.5
Prostate	III	0.003443121864822347	29	21782557.5	1.5
Prostate	III	0.003443121864822347	30	21782557.5	1.5
Prostate	III	0.003443121864822347	31	21782557.5	1.5
Prostate	III	0.003443121864822347	32	21782557.5	1.5
Prostate	III	0.003443121864822347	33	21782557.5	1.5
Prostate	III	0.003443121864822347	34	21782557.5	1.5
Prostate	III	0.019534106405804108	35	21735857.75	8.416666666666666
Prostate	III	0.03562509094678587	36	21689158	15.333333333333332
Prostate	III	0.05171607548776764	37	21642458.25	22.25
Prostate	III	0.0678070600287494	38	21595758.5	29.166666666666664
Prostate	III	0.08389804456973117	39	21549058.75	36.083333333333336
Prostate	III	0.09998902911071293	40	21502359	43
Prostate	III	0.21624197900747016	41	21855072.4	97.80000000000001
Prostate	III	0.3324949289042274	42	22207785.8	152.60000000000002
Prostate	III	0.4487478788009846	43	22560499.2	207.4
Prostate	III	0.5650008286977418	44	22913212.6	262.20000000000005
Prostate	III	0.6812537785944991	45	23265926	317
Prostate	III	1.1535433478440131	46	23181049.4	531.6
Prostate	III	1.6258329170935273	47	23096172.8	746.2
Prostate	III	2.0981224863430414	48	23011296.2	960.8
Prostate	III	2.5704120555925556	49	22926419.6	1175.4
Prostate	III	3.0427016248420693	50	22841543	1390
Prostate	III	4.301307080678937	51	22275064.4	1859.2
Prostate	III	5.559912536515805	52	21708585.8	2328.4
Prostate	III	6.818517992352672	53	21142107.2	2797.6
